season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2008,776,a3899652-4296-2e75-d1b3-b85a4cc98874,s:40~l:59~a:776,jolene-anderson,basketball,Jolene,Anderson,Jolene Anderson,Jolene Anderson,J. Anderson,69.0,"5' 9""",166.0,166 lbs,17,2008-07-22T07:00Z,Port Wing,WI,USA,5,3,Guard,G,Guard,,6,,,2,Inactive,inactive,,,,false
2008,777,d0930648-7150-e989-7599-eae4f2505dab,s:40~l:59~a:777,amber-holt,basketball,Amber,Holt,Amber  Holt,Amber  Holt,A. Holt,72.0,"6' 0""",170.0,170 lbs,41,1985-06-07T07:00Z,Duluth,GA,USA,20,7,Forward,F,Forward,,3,,,2,Inactive,inactive,,,,false
2008,778,cacd92c7-6a0a-cc94-6aba-a5c0c7a88e63,s:40~l:59~a:778,ketia-swanier,basketball,Ketia,Swanier,Ketia  Swanier,Ketia  Swanier,K. Swanier,67.0,"5' 7""",150.0,150 lbs,39,1986-08-10T07:00Z,Columbus,GA,USA,8,3,Guard,G,Guard,41,20,,,2,Inactive,inactive,,,,false
2008,782,d1eecc20-a5e7-bcd8-85de-4fa9e1643ef1,s:40~l:59~a:782,morenike-atunrase,basketball,Morenike,Atunrase,Morenike Atunrase,Morenike Atunrase,M. Atunrase,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,783,d3dd3c90-5d9a-ff0e-0841-cf536c18aa9b,s:40~l:59~a:783,matee-ajavon,basketball,Matee,Ajavon,Matee Ajavon,Matee Ajavon,M. Ajavon,68.0,"5' 8""",160.0,160 lbs,40,1986-05-07T07:00Z,Newark,NJ,USA,10,3,Guard,G,Guard,164,20,,9,2,Inactive,inactive,,,,false
2008,784,830d3381-141b-b83c-5ada-ee8b2b5d561a,s:40~l:59~a:784,erica-white,basketball,Erica,White,Erica White,Erica White,E. White,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,785,ac8664e2-5f37-1902-0900-901d11a6fbbf,s:40~l:59~a:785,crystal-kelly,basketball,Crystal,Kelly,Crystal Kelly,Crystal Kelly,C. Kelly,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,788,e8813df6-4b79-e541-b0bd-18539c2c73c7,s:40~l:59~a:788,charel-allen,basketball,Charel,Allen,Charel Allen,Charel Allen,C. Allen,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,789,b9e926be-e238-3fbf-ea35-3ad266081df4,s:40~l:59~a:789,aquonesia-franklin,basketball,A'Quonesia,Franklin,A'Quonesia Franklin,A'Quonesia Franklin,A. Franklin,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,790,d42e6def-5bf9-6553-d0f6-348a4d4925ed,s:40~l:59~a:790,laura-harper,basketball,Laura,Harper,Laura Harper,Laura Harper,L. Harper,77.0,"6' 5""",186.0,186 lbs,40,1986-04-11T08:00Z,Elkins Park,PA,USA,99,7,Forward,F,Forward,,5,,,2,Inactive,inactive,,,,false
2008,791,d4b09006-030b-c6e7-00c7-575884b11060,s:40~l:59~a:791,izabela-piekarska,basketball,Izabela,Piekarska,Izabela Piekarska,Izabela Piekarska,I. Piekarska,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,793,ca614d7a-bc3e-3e24-233d-7459ee34d084,s:40~l:59~a:793,khadijah-whittington,basketball,Khadijah,Whittington,Khadijah Whittington,Khadijah Whittington,K. Whittington,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,796,57bf49b7-1ec4-64e2-0d1f-e6ec941d61aa,s:40~l:59~a:796,leilani-mitchell,basketball,Leilani,Mitchell,Leilani Mitchell,Leilani Mitchell,L. Mitchell,65.0,"5' 5""",138.0,138 lbs,41,1985-06-15T07:00Z,Richland,WA,USA,5,3,Guard,G,Guard,254,16,https://a.espncdn.com/i/headshots/wnba/players/full/796.png,12,2,Inactive,inactive,2008,2,25,false
2008,798,82ad799c-6a4c-6217-d70c-deb7d9779b4e,s:40~l:59~a:798,latoya-sanders,basketball,LaToya,Sanders,LaToya Sanders,LaToya Sanders,L. Sanders,74.0,"6' 2""",170.0,170 lbs,39,1986-09-11T07:00Z,Nurnberg,,Germany,,7,Forward,F,Forward,153,6,,7,2,Inactive,inactive,2008,1,13,false
2008,799,8d006c77-8dbe-335b-f203-3eeb9a24c8c9,s:40~l:59~a:799,danielle-page,basketball,Danielle,Page,Danielle Page,Danielle Page,D. Page,74.0,"6' 2""",179.0,179 lbs,39,1986-11-14T08:00Z,Monument,CO,USA,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,802,04647cc8-03e9-2d3f-9ae0-f9fe62314c3d,s:40~l:59~a:802,essence-carson,basketball,Essence,Carson,Essence Carson,Essence Carson,E. Carson,72.0,"6' 0""",165.0,165 lbs,39,1986-07-28T07:00Z,Paterson,NJ,USA,17,7,Forward,F,Forward,164,18,,10,2,Inactive,inactive,,,,false
2008,803,0de0ab27-4d44-bdd6-a591-d5ef9dfbcb07,s:40~l:59~a:803,erlana-larkins,basketball,Erlana,Larkins,Erlana Larkins,Erlana Larkins,E. Larkins,73.0,"6' 1""",205.0,205 lbs,40,1986-04-02T08:00Z,Riviera Beach,FL,USA,2,7,Forward,F,Forward,153,8,,7,2,Inactive,inactive,,,,false
2008,805,54d95e90-7134-bc51-81e7-e4e75360d98c,s:40~l:59~a:805,crystal-langhorne,basketball,Crystal,Langhorne,Crystal Langhorne,Crystal Langhorne,C. Langhorne,74.0,"6' 2""",185.0,185 lbs,39,1986-10-27T08:00Z,Queens,NY,USA,1,7,Forward,F,Forward,120,14,,12,2,Inactive,inactive,2008,1,6,false
2008,807,6945b813-5b7a-7b50-2585-fdd3e1897c9a,s:40~l:59~a:807,krystal-vaughn,basketball,Krystal,Vaughn,Krystal Vaughn,Krystal Vaughn,K. Vaughn,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,809,8d06bd80-cff5-fc74-7679-2f35430c8d49,s:40~l:59~a:809,shannon-bobbitt,basketball,Shannon,Bobbitt,Shannon  Bobbitt,Shannon  Bobbitt,S. Bobbitt,62.0,"5' 2""",130.0,130 lbs,40,1985-12-06T08:00Z,New York,NY,USA,0,3,Guard,G,Guard,,16,,,2,Inactive,inactive,,,,false
2008,811,db740dfe-70f9-a921-9461-f71ecd5c1f33,s:40~l:59~a:811,kamela-gissendanner,basketball,Kamela,Gissendanner,Kamela Gissendanner,Kamela Gissendanner,K. Gissendanner,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,812,61b484e2-521e-a0b3-01d4-e85c791af05c,s:40~l:59~a:812,candace-parker,basketball,Candace,Parker,Candace Parker,Candace Parker,C. Parker,76.0,"6' 4""",184.0,184 lbs,40,1986-04-19T08:00Z,Naperville,IL,USA,3,7,Forward,F,Forward,2633,17,https://a.espncdn.com/i/headshots/wnba/players/full/812.png,16,2,Inactive,inactive,2008,1,1,false
2008,813,a6dedc9f-39a8-72b9-4bcf-10e1d0db0d43,s:40~l:59~a:813,sharnee-zoll-norman,basketball,Sharnee,Zoll-Norman,Sharnee Zoll-Norman,Sharnee Zoll-Norman,S. Zoll-Norman,67.0,"5' 7""",148.0,148 lbs,40,1986-07-11T07:00Z,Marlboro,NJ,USA,5,3,Guard,G,Guard,258,19,,1,2,Inactive,inactive,,,,false
2008,814,d4785b41-9d7c-0eee-3cb8-d15cb2a7147c,s:40~l:59~a:814,sequoia-holmes,basketball,Sequoia,Holmes,Sequoia Holmes,Sequoia Holmes,S. Holmes,73.0,"6' 1""",161.0,161 lbs,40,1986-06-13T07:00Z,Las Vegas,NV,USA,17,3,Guard,G,Guard,,17,,3,2,Inactive,inactive,,,,false
2008,815,1334c4c1-77b7-1f04-3d54-ada56e62b115,s:40~l:59~a:815,marcedes-walker,basketball,Marcedes,Walker,Marcedes Walker,Marcedes Walker,M. Walker,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,818,7fd27ff5-7569-6def-c961-0af460a9b6e8,s:40~l:59~a:818,chioma-nnamaka,basketball,Chioma,Nnamaka,Chioma Nnamaka,Chioma Nnamaka,C. Nnamaka,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,819,74f36448-65d0-9d42-c53b-442b1d13a0cc,s:40~l:59~a:819,tamera-young,basketball,Tamera,Young,Tamera Young,Tamera Young,T. Young,74.0,"6' 2""",170.0,170 lbs,39,1986-10-30T08:00Z,Wilmington,NC,USA,1,7,Forward,F,Forward,256,14,,11,2,Inactive,inactive,,,,false
2008,821,1fbe551e-f9e1-1d42-5d89-20dc61125e6b,s:40~l:59~a:821,willnett-crockett,basketball,Willnett,Crockett,Willnett Crockett,Willnett Crockett,W. Crockett,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,824,fa9e2be7-660b-75ba-dd95-3be2e4ff3dd8,s:40~l:59~a:824,valeriya-berezhynska,basketball,Valeriya,Berezhynska,Valeriya Berezhynska,Valeriya Berezhynska,V. Berezhynska,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,828,13ff2da9-5b8f-ccf8-8eff-7098fb77f4e5,s:40~l:59~a:828,alexis-hornbuckle,basketball,Alexis,Hornbuckle,Alexis Hornbuckle,Alexis Hornbuckle,A. Hornbuckle,70.0,"5' 10""",168.0,168 lbs,40,1985-10-16T07:00Z,Charleston,WV,USA,14,3,Guard,G,Guard,2633,11,,5,2,Inactive,inactive,,,,false
2008,829,52ece8b0-4bb1-b57f-ac2d-03fe49f732fb,s:40~l:59~a:829,tasha-humphrey,basketball,Tasha,Humphrey,Tasha Humphrey,Tasha Humphrey,T. Humphrey,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,831,ebee6c41-83fe-3662-9996-cdc83688cce8,s:40~l:59~a:831,adrianne-ross,basketball,Adrianne,Ross,Adrianne Ross,Adrianne Ross,A. Ross,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,832,b61b02b4-002d-0547-1239-39eb99e7b848,s:40~l:59~a:832,olayinka-sanni,basketball,Olayinka,Sanni,Olayinka Sanni,Olayinka Sanni,O. Sanni,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,834,c98e90b5-694f-f8ab-b7da-f8bc7a1fd70a,s:40~l:59~a:834,florina-pascalau,basketball,Florina,Pascalau,Florina Pascalau,Florina Pascalau,F. Pascalau,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,2069374,d989779b-d41b-a5ba-fcd1-cfa2a21021e0,s:40~l:59~a:2069374,lindsey-harding,basketball,Lindsey,Harding,Lindsey Harding,Lindsey Harding,L. Harding,68.0,"5' 8""",135.0,135 lbs,42,1984-06-12T07:00Z,Houston,TX,USA,10,3,Guard,G,Guard,150,11,,9,2,Inactive,inactive,,,,false
