season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2003,516,2eae7f1b-24d4-dfb3-a6c7-17dabb19d832,s:40~l:59~a:516,leigh-aziz,basketball,Leigh,Aziz,Leigh Aziz,Leigh Aziz,L. Aziz,75.0,"6' 3""",177.0,177 lbs,47,1979-02-28T08:00Z,,,,,0,Not Available,NA,Not Available,183,,,,2,Inactive,inactive,,,,false
2003,517,3c031efc-4cc3-14a8-8b12-65cc0c5d6249,s:40~l:59~a:517,octavia-blue,basketball,Octavia,Blue,Octavia Blue,Octavia Blue,O. Blue,73.0,"6' 1""",163.0,163 lbs,50,1976-04-18T08:00Z,,,,,0,Not Available,NA,Not Available,2390,,,,2,Inactive,inactive,,,,false
2003,518,f2675558-669d-31b3-0cfc-24cfe851263e,s:40~l:59~a:518,tai-dillard,basketball,Tai,Dillard,Tai Dillard,Tai Dillard,T. Dillard,69.0,"5' 9""",154.0,154 lbs,45,1981-05-06T07:00Z,San Antonio,TX,USA,,0,Not Available,NA,Not Available,251,,,,2,Inactive,inactive,,,,false
2003,519,bf2bfb5e-ba40-c156-af7f-68c39f716101,s:40~l:59~a:519,chandra-johnson,basketball,Chandra,Johnson,Chandra Johnson,Chandra Johnson,C. Johnson,75.0,"6' 3""",185.0,185 lbs,45,1981-03-19T08:00Z,,,,,0,Not Available,NA,Not Available,293,,,,2,Inactive,inactive,,,,false
2003,520,073a2127-a80c-c346-0b87-fd359994870e,s:40~l:59~a:520,teana-miller,basketball,Teana,Miller,Teana Miller,Teana Miller,T. Miller,75.0,"6' 3""",211.0,211 lbs,45,1980-10-05T07:00Z,,,,,0,Not Available,NA,Not Available,2655,,,,2,Inactive,inactive,,,,false
2003,521,e451d3dc-fd26-95f1-5b98-2fed635fa309,s:40~l:59~a:521,laquanda-quick,basketball,LaQuanda,Quick,LaQuanda Quick,LaQuanda Quick,L. Quick,70.0,"5' 10""",156.0,156 lbs,46,1979-10-03T07:00Z,,,,,0,Not Available,NA,Not Available,153,,,,2,Inactive,inactive,,,,false
2003,522,bf142fe5-d4fb-8c19-209d-d519f18da70e,s:40~l:59~a:522,nakia-sanford,basketball,Nakia,Sanford,Nakia Sanford,Nakia Sanford,N. Sanford,76.0,"6' 4""",190.0,190 lbs,50,1976-05-10T07:00Z,,,,43,7,Forward,F,Forward,2305,14,,9,2,Inactive,inactive,,,,false
2003,523,ff8fa102-e38d-588c-77c5-cdeb9923cc7a,s:40~l:59~a:523,mfon-udoka,basketball,Mfon,Udoka,Mfon Udoka,Mfon Udoka,M. Udoka,72.0,"6' 0""",187.0,187 lbs,50,1976-06-16T07:00Z,,,,,0,Not Available,NA,Not Available,305,,,,2,Inactive,inactive,,,,false
2003,524,be2de71d-3941-ae57-eeda-13fe909c2fec,s:40~l:59~a:524,stephanie-white,basketball,Stephanie,White,Stephanie White,Stephanie White,S. White,69.0,"5' 9""",155.0,155 lbs,49,1977-06-20T07:00Z,Danville,IL,USA,,3,Guard,G,Guard,238,5,,,2,Inactive,inactive,,,,false
2003,525,0610bf73-bb3f-97ac-bab0-136373a134b8,s:40~l:59~a:525,nevriye-yilmaz,basketball,Nevriye,Yilmaz,Nevriye Yilmaz,Nevriye Yilmaz,N. Yilmaz,76.0,"6' 4""",190.0,190 lbs,46,1980-06-16T07:00Z,Ankara,,Türkiye,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2003,527,91f485b6-b4d6-1c17-df93-d9f0b4035b26,s:40~l:59~a:527,michaela-pavlickova,basketball,Michaela,Pavlickova,Michaela Pavlickova,Michaela Pavlickova,M. Pavlickova,75.0,"6' 3""",175.0,175 lbs,48,1977-11-27T08:00Z,,,,,0,Not Available,NA,Not Available,2172,,,,2,Inactive,inactive,,,,false
2003,531,58b5c944-9179-2a8b-ae94-0c5f2f3d02bd,s:40~l:59~a:531,bethany-donaphin,basketball,Bethany,Donaphin,Bethany Donaphin,Bethany Donaphin,B. Donaphin,74.0,"6' 2""",195.0,195 lbs,45,1980-08-27T07:00Z,,,,,0,Not Available,NA,Not Available,24,,,,2,Inactive,inactive,,,,false
2003,532,9dfc3dbc-6051-db3d-e7ae-5c4ab15c1e18,s:40~l:59~a:532,sonja-mallory,basketball,Sonja,Mallory,Sonja Mallory,Sonja Mallory,S. Mallory,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
